-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2025 through 06/28/2026 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
WD2M     MERRA-2 Wind Direction at 2 Meters (Degrees),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,WD2M
41.5,-81.875,2026,77,195.2
41.5,-81.25,2026,77,195.1
41.5,-80.625,2026,77,196.1
41.5,-80,2026,77,197
42,-81.875,2026,77,200.4
42,-81.25,2026,77,203.7
42,-80.625,2026,77,205.1
42,-80,2026,77,204.4
42.5,-81.875,2026,77,200
42.5,-81.25,2026,77,205.1
42.5,-80.625,2026,77,211.6
42.5,-80,2026,77,211.2
41,-81.875,2026,78,219.8
41,-81.25,2026,78,232.7
41,-80.625,2026,78,252
41,-80,2026,78,258.3
41.5,-81.875,2026,78,217.7
41.5,-81.25,2026,78,227.3
41.5,-80.625,2026,78,237
41.5,-80,2026,78,241.3
42,-81.875,2026,78,224.9
42,-81.25,2026,78,226.8
42,-80.625,2026,78,231
42,-80,2026,78,230.3
42.5,-81.875,2026,78,265.8
42.5,-81.25,2026,78,252.1
42.5,-80.625,2026,78,247.1
42.5,-80,2026,78,235.5
41,-81.875,2026,79,222.2
41,-81.25,2026,79,217.2
41,-80.625,2026,79,218.8
41,-80,2026,79,212
41.5,-81.875,2026,79,212.9
41.5,-81.25,2026,79,210.2
41.5,-80.625,2026,79,208.6
41.5,-80,2026,79,211.6
42,-81.875,2026,79,223.3
42,-81.25,2026,79,212.9
42,-80.625,2026,79,203
42,-80,2026,79,197.2
42.5,-81.875,2026,79,270.3
42.5,-81.25,2026,79,245.5
42.5,-80.625,2026,79,233.4
42.5,-80,2026,79,211.8
41,-81.875,2026,80,124.7
41,-81.25,2026,80,130.5
41,-80.625,2026,80,266.3
41,-80,2026,80,265.9
41.5,-81.875,2026,80,88.3
41.5,-81.25,2026,80,91.1
41.5,-80.625,2026,80,52.1
41.5,-80,2026,80,289.7
42,-81.875,2026,80,74.2
42,-81.25,2026,80,48.3
42,-80.625,2026,80,43.4
42,-80,2026,80,43.4
42.5,-81.875,2026,80,114.8
42.5,-81.25,2026,80,82.3
42.5,-80.625,2026,80,67.8
42.5,-80,2026,80,57.5
41,-81.875,2026,81,292
41,-81.25,2026,81,294.5
41,-80.625,2026,81,279.7
41,-80,2026,81,273.5
41.5,-81.875,2026,81,323.4
41.5,-81.25,2026,81,306.4
41.5,-80.625,2026,81,298
41.5,-80,2026,81,295.9
42,-81.875,2026,81,338.3
42,-81.25,2026,81,324.6
42,-80.625,2026,81,315
42,-80,2026,81,299.2
42.5,-81.875,2026,81,342.7
42.5,-81.25,2026,81,332.4
42.5,-80.625,2026,81,331.4
42.5,-80,2026,81,315.8
41,-81.875,2026,82,334.7
41,-81.25,2026,82,330
41,-80.625,2026,82,325.6
41,-80,2026,82,322.8
41.5,-81.875,2026,82,343.3
41.5,-81.25,2026,82,337.2
41.5,-80.625,2026,82,331.5
41.5,-80,2026,82,324.5
42,-81.875,2026,82,350
42,-81.25,2026,82,348.1
42,-80.625,2026,82,342.4
42,-80,2026,82,338.2
42.5,-81.875,2026,82,346.6
42.5,-81.25,2026,82,346.8
42.5,-80.625,2026,82,346
42.5,-80,2026,82,349.1
41,-81.875,2026,83,143.3
41,-81.25,2026,83,92.4
41,-80.625,2026,83,18.4
41,-80,2026,83,342.8
41.5,-81.875,2026,83,112.8
41.5,-81.25,2026,83,60.4
41.5,-80.625,2026,83,1.3
41.5,-80,2026,83,332
42,-81.875,2026,83,169.8
42,-81.25,2026,83,284.5
42,-80.625,2026,83,284.2
42,-80,2026,83,276.1
42.5,-81.875,2026,83,214.2
42.5,-81.25,2026,83,230.1
42.5,-80.625,2026,83,245.3
42.5,-80,2026,83,248.3
41,-81.875,2026,84,173.6
41,-81.25,2026,84,168.6
41,-80.625,2026,84,166.6
41,-80,2026,84,167.1
41.5,-81.875,2026,84,172.2
41.5,-81.25,2026,84,169.3
41.5,-80.625,2026,84,162.1
41.5,-80,2026,84,163.2
42,-81.875,2026,84,174.7
42,-81.25,2026,84,169.5
42,-80.625,2026,84,163.8
42,-80,2026,84,161.8
42.5,-81.875,2026,84,176.9
42.5,-81.25,2026,84,169.6
42.5,-80.625,2026,84,171.1
42.5,-80,2026,84,170.1
41,-81.875,2026,85,237.9
41,-81.25,2026,85,235
41,-80.625,2026,85,234.6
41,-80,2026,85,236.1
41.5,-81.875,2026,85,252
41.5,-81.25,2026,85,243.7
41.5,-80.625,2026,85,246.2
41.5,-80,2026,85,243.3
42,-81.875,2026,85,277.7
42,-81.25,2026,85,269
42,-80.625,2026,85,266.7
42,-80,2026,85,259.4
42.5,-81.875,2026,85,303.4
42.5,-81.25,2026,85,291.2
42.5,-80.625,2026,85,287.5
42.5,-80,2026,85,279.5
41,-81.875,2026,86,7.1
41,-81.25,2026,86,359.8
41,-80.625,2026,86,350.6
41,-80,2026,86,345.7
41.5,-81.875,2026,86,15.1
41.5,-81.25,2026,86,6.4
41.5,-80.625,2026,86,1
41.5,-80,2026,86,353.3
42,-81.875,2026,86,16.5
42,-81.25,2026,86,13.3
42,-80.625,2026,86,10.7
42,-80,2026,86,8.9
42.5,-81.875,2026,86,6.2
42.5,-81.25,2026,86,7.1
42.5,-80.625,2026,86,10.4
42.5,-80,2026,86,16
41,-81.875,2026,87,309.6
41,-81.25,2026,87,307.9
41,-80.625,2026,87,326.1
41,-80,2026,87,325.1
41.5,-81.875,2026,87,304.7
41.5,-81.25,2026,87,299.2
41.5,-80.625,2026,87,303.7
41.5,-80,2026,87,307.1
42,-81.875,2026,87,279.2
42,-81.25,2026,87,276.3
42,-80.625,2026,87,276.9
42,-80,2026,87,275.9
42.5,-81.875,2026,87,278.9
42.5,-81.25,2026,87,272.9
42.5,-80.625,2026,87,269.2
42.5,-80,2026,87,265.8
41,-81.875,2026,88,200
41,-81.25,2026,88,197.8
41,-80.625,2026,88,196.1
41,-80,2026,88,194.1
41.5,-81.875,2026,88,197.8
41.5,-81.25,2026,88,196.9
41.5,-80.625,2026,88,191.8
41.5,-80,2026,88,193.4
42,-81.875,2026,88,198.8
42,-81.25,2026,88,197.8
42,-80.625,2026,88,195.9
42,-80,2026,88,193.6
42.5,-81.875,2026,88,202.8
42.5,-81.25,2026,88,201.8
42.5,-80.625,2026,88,205.4
42.5,-80,2026,88,198.8
41,-81.875,2026,89,217.6
41,-81.25,2026,89,217.3
41,-80.625,2026,89,220.4
41,-80,2026,89,220.9
41.5,-81.875,2026,89,219.2
41.5,-81.25,2026,89,219.1
41.5,-80.625,2026,89,222
41.5,-80,2026,89,222.4
42,-81.875,2026,89,221.9
42,-81.25,2026,89,221.7
42,-80.625,2026,89,223.6
42,-80,2026,89,220.1
42.5,-81.875,2026,89,226.5
42.5,-81.25,2026,89,227.1
42.5,-80.625,2026,89,228.9
42.5,-80,2026,89,222.3
41,-81.875,2026,90,224.1
41,-81.25,2026,90,221.9
41,-80.625,2026,90,224.9
41,-80,2026,90,225.1
41.5,-81.875,2026,90,226.7
41.5,-81.25,2026,90,224.3
41.5,-80.625,2026,90,226.8
41.5,-80,2026,90,225.3
42,-81.875,2026,90,230.3
42,-81.25,2026,90,229.2
42,-80.625,2026,90,231.3
42,-80,2026,90,228.7
42.5,-81.875,2026,90,235.5
42.5,-81.25,2026,90,236.1
42.5,-80.625,2026,90,237.1
42.5,-80,2026,90,231.5
41,-81.875,2026,91,24.8
41,-81.25,2026,91,16.6
41,-80.625,2026,91,3.4
41,-80,2026,91,355.4
41.5,-81.875,2026,91,33.7
41.5,-81.25,2026,91,25.5
41.5,-80.625,2026,91,16.3
41.5,-80,2026,91,9.3
42,-81.875,2026,91,37.3
42,-81.25,2026,91,35.2
42,-80.625,2026,91,34
42,-80,2026,91,34.2
42.5,-81.875,2026,91,27.7
42.5,-81.25,2026,91,34.1
42.5,-80.625,2026,91,37
42.5,-80,2026,91,37.6
41,-81.875,2026,92,174.6
41,-81.25,2026,92,174.2
41,-80.625,2026,92,170.8
41,-80,2026,92,156.7
41.5,-81.875,2026,92,150.2
41.5,-81.25,2026,92,157.6
41.5,-80.625,2026,92,143.3
41.5,-80,2026,92,148.4
42,-81.875,2026,92,107.4
42,-81.25,2026,92,102.6
42,-80.625,2026,92,93
42,-80,2026,92,113.1
42.5,-81.875,2026,92,105.3
42.5,-81.25,2026,92,89.2
42.5,-80.625,2026,92,77.8
42.5,-80,2026,92,77.4
41,-81.875,2026,93,227
41,-81.25,2026,93,226.9
41,-80.625,2026,93,218.4
41,-80,2026,93,213.7
41.5,-81.875,2026,93,234.5
41.5,-81.25,2026,93,232.6
41.5,-80.625,2026,93,231.6
41.5,-80,2026,93,219.1
42,-81.875,2026,93,240
42,-81.25,2026,93,236.3
42,-80.625,2026,93,237
42,-80,2026,93,228.4
42.5,-81.875,2026,93,252.1
42.5,-81.25,2026,93,244.6
42.5,-80.625,2026,93,243.9
42.5,-80,2026,93,234.4
41,-81.875,2026,94,202.8
41,-81.25,2026,94,194.9
41,-80.625,2026,94,187.9
41,-80,2026,94,178.5
41.5,-81.875,2026,94,196
41.5,-81.25,2026,94,193.4
41.5,-80.625,2026,94,183.9
41.5,-80,2026,94,177.1
42,-81.875,2026,94,159.9
42,-81.25,2026,94,165.8
42,-80.625,2026,94,157.1
42,-80,2026,94,165.8
42.5,-81.875,2026,94,134.2
42.5,-81.25,2026,94,109.8
42.5,-80.625,2026,94,108.7
42.5,-80,2026,94,112.8
41,-81.875,2026,95,279.5
41,-81.25,2026,95,279.7
41,-80.625,2026,95,277.6
41,-80,2026,95,278.5
41.5,-81.875,2026,95,277.5
41.5,-81.25,2026,95,276.5
41.5,-80.625,2026,95,274
41.5,-80,2026,95,275.5
42,-81.875,2026,95,274.9
42,-81.25,2026,95,270.2
42,-80.625,2026,95,268.7
42,-80,2026,95,264.5
42.5,-81.875,2026,95,277.2
42.5,-81.25,2026,95,274.7
42.5,-80.625,2026,95,268.8
42.5,-80,2026,95,262.1
41,-81.875,2026,96,282.4
41,-81.25,2026,96,276
41,-80.625,2026,96,269.2
41,-80,2026,96,271.2
41.5,-81.875,2026,96,283.3
41.5,-81.25,2026,96,275.4
41.5,-80.625,2026,96,269.1
41.5,-80,2026,96,268.8
42,-81.875,2026,96,283.7
42,-81.25,2026,96,273
42,-80.625,2026,96,269.1
42,-80,2026,96,264.5
42.5,-81.875,2026,96,293.6
42.5,-81.25,2026,96,285.9
42.5,-80.625,2026,96,276
42.5,-80,2026,96,268.1
41,-81.875,2026,97,357.7
41,-81.25,2026,97,350.1
41,-80.625,2026,97,338.4
41,-80,2026,97,329.3
41.5,-81.875,2026,97,355.6
41.5,-81.25,2026,97,347
41.5,-80.625,2026,97,330.7
41.5,-80,2026,97,330
42,-81.875,2026,97,346.5
42,-81.25,2026,97,332
42,-80.625,2026,97,319.1
42,-80,2026,97,303.7
42.5,-81.875,2026,97,337.3
42.5,-81.25,2026,97,323.7
42.5,-80.625,2026,97,313.1
42.5,-80,2026,97,298.6
41,-81.875,2026,98,144.2
41,-81.25,2026,98,138.2
41,-80.625,2026,98,130.2
41,-80,2026,98,127.5
41.5,-81.875,2026,98,142.8
41.5,-81.25,2026,98,139.5
41.5,-80.625,2026,98,138.3
41.5,-80,2026,98,137.4
42,-81.875,2026,98,143.2
42,-81.25,2026,98,140.2
42,-80.625,2026,98,139.1
42,-80,2026,98,143.7
42.5,-81.875,2026,98,150.7
42.5,-81.25,2026,98,141.3
42.5,-80.625,2026,98,142.8
42.5,-80,2026,98,145
41,-81.875,2026,99,203.9
41,-81.25,2026,99,202.5
41,-80.625,2026,99,190.2
41,-80,2026,99,181.1
41.5,-81.875,2026,99,202.4
41.5,-81.25,2026,99,199.9
41.5,-80.625,2026,99,191.4
41.5,-80,2026,99,181.9
42,-81.875,2026,99,204.8
42,-81.25,2026,99,200.4
42,-80.625,2026,99,197.5
42,-80,2026,99,190.6
42.5,-81.875,2026,99,214.9
42.5,-81.25,2026,99,210.8
42.5,-80.625,2026,99,208.5
42.5,-80,2026,99,200
41,-81.875,2026,100,250.8
41,-81.25,2026,100,254.9
41,-80.625,2026,100,250.2
41,-80,2026,100,244.9
41.5,-81.875,2026,100,260
41.5,-81.25,2026,100,261.7
41.5,-80.625,2026,100,262.3
41.5,-80,2026,100,248.4
42,-81.875,2026,100,312.2
42,-81.25,2026,100,290.3
42,-80.625,2026,100,283.9
42,-80,2026,100,261.4
42.5,-81.875,2026,100,345.8
42.5,-81.25,2026,100,326.1
42.5,-80.625,2026,100,309.1
42.5,-80,2026,100,299.8
41,-81.875,2026,101,27.4
41,-81.25,2026,101,12.3
41,-80.625,2026,101,0.5
41,-80,2026,101,350.1
41.5,-81.875,2026,101,34.8
41.5,-81.25,2026,101,19.6
41.5,-80.625,2026,101,4.4
41.5,-80,2026,101,349.7
42,-81.875,2026,101,40.8
42,-81.25,2026,101,17.3
42,-80.625,2026,101,2.1
42,-80,2026,101,355.2
42.5,-81.875,2026,101,15.9
42.5,-81.25,2026,101,5.4
42.5,-80.625,2026,101,337.7
42.5,-80,2026,101,319.8
41,-81.875,2026,102,181.3
41,-81.25,2026,102,176.7
41,-80.625,2026,102,169.9
41,-80,2026,102,158.6
41.5,-81.875,2026,102,175.6
41.5,-81.25,2026,102,169.4
41.5,-80.625,2026,102,163.7
41.5,-80,2026,102,164.2
42,-81.875,2026,102,179
42,-81.25,2026,102,172.1
42,-80.625,2026,102,168
42,-80,2026,102,166.9
42.5,-81.875,2026,102,180.6
42.5,-81.25,2026,102,173.5
42.5,-80.625,2026,102,175.8
42.5,-80,2026,102,173.9
41,-81.875,2026,103,232.2
41,-81.25,2026,103,234.5
41,-80.625,2026,103,232
41,-80,2026,103,231.8
41.5,-81.875,2026,103,235.3
41.5,-81.25,2026,103,236.1
41.5,-80.625,2026,103,238
41.5,-80,2026,103,237.6
42,-81.875,2026,103,237.4
42,-81.25,2026,103,235.8
42,-80.625,2026,103,238.3
42,-80,2026,103,236.7
42.5,-81.875,2026,103,244.8
42.5,-81.25,2026,103,242.7
42.5,-80.625,2026,103,243.5
42.5,-80,2026,103,236.5
41,-81.875,2026,104,223.3
41,-81.25,2026,104,221.7
41,-80.625,2026,104,219.6
41,-80,2026,104,219
41.5,-81.875,2026,104,223.8
41.5,-81.25,2026,104,221.7
41.5,-80.625,2026,104,219.7
41.5,-80,2026,104,219.2
42,-81.875,2026,104,224
42,-81.25,2026,104,221.5
42,-80.625,2026,104,221.1
42,-80,2026,104,218.6
42.5,-81.875,2026,104,225.9
42.5,-81.25,2026,104,223.7
42.5,-80.625,2026,104,228.2
42.5,-80,2026,104,223.1
41,-81.875,2026,105,215.4
41,-81.25,2026,105,215.1
41,-80.625,2026,105,217.5
41,-80,2026,105,216.3
41.5,-81.875,2026,105,219.6
41.5,-81.25,2026,105,218.5
41.5,-80.625,2026,105,222.1
41.5,-80,2026,105,213.6
42,-81.875,2026,105,221.7
42,-81.25,2026,105,223.5
42,-80.625,2026,105,225.8
42,-80,2026,105,220.1
42.5,-81.875,2026,105,221.9
42.5,-81.25,2026,105,224.8
42.5,-80.625,2026,105,228
42.5,-80,2026,105,223.8
41,-81.875,2026,106,244.1
41,-81.25,2026,106,239.8
41,-80.625,2026,106,246.8
41,-80,2026,106,250.5
41.5,-81.875,2026,106,246.3
41.5,-81.25,2026,106,246.4
41.5,-80.625,2026,106,257.2
41.5,-80,2026,106,255.5
42,-81.875,2026,106,239.5
42,-81.25,2026,106,234.9
42,-80.625,2026,106,233.1
42,-80,2026,106,228.8
42.5,-81.875,2026,106,244.4
42.5,-81.25,2026,106,241.8
42.5,-80.625,2026,106,239.9
42.5,-80,2026,106,232.1
41,-81.875,2026,107,268.6
41,-81.25,2026,107,259.4
41,-80.625,2026,107,185.5
41,-80,2026,107,176.2
41.5,-81.875,2026,107,48.6
41.5,-81.25,2026,107,345.4
41.5,-80.625,2026,107,39.5
41.5,-80,2026,107,109.8
42,-81.875,2026,107,75.7
42,-81.25,2026,107,55.8
42,-80.625,2026,107,53
42,-80,2026,107,46.4
42.5,-81.875,2026,107,107.4
42.5,-81.25,2026,107,96.5
42.5,-80.625,2026,107,77.9
42.5,-80,2026,107,61.6
41,-81.875,2026,108,229.5
41,-81.25,2026,108,225.4
41,-80.625,2026,108,206.3
41,-80,2026,108,193.5
41.5,-81.875,2026,108,230.1
41.5,-81.25,2026,108,225.5
41.5,-80.625,2026,108,205.4
41.5,-80,2026,108,194.5
42,-81.875,2026,108,230.3
42,-81.25,2026,108,223.5
42,-80.625,2026,108,211.9
42,-80,2026,108,201.2
42.5,-81.875,2026,108,235.3
42.5,-81.25,2026,108,228.3
42.5,-80.625,2026,108,221.1
42.5,-80,2026,108,207
41,-81.875,2026,109,289.2
41,-81.25,2026,109,289.3
41,-80.625,2026,109,286.6
41,-80,2026,109,287.5
41.5,-81.875,2026,109,297.1
41.5,-81.25,2026,109,293.4
41.5,-80.625,2026,109,292.3
41.5,-80,2026,109,290.4
42,-81.875,2026,109,300.2
42,-81.25,2026,109,295.2
42,-80.625,2026,109,291.2
42,-80,2026,109,285.1
42.5,-81.875,2026,109,299.4
42.5,-81.25,2026,109,299.2
42.5,-80.625,2026,109,292.3
42.5,-80,2026,109,288.1
41,-81.875,2026,110,343.5
41,-81.25,2026,110,334.1
41,-80.625,2026,110,329.2
41,-80,2026,110,337.7
41.5,-81.875,2026,110,345.8
41.5,-81.25,2026,110,337.7
41.5,-80.625,2026,110,344.5
41.5,-80,2026,110,0.6
42,-81.875,2026,110,332.8
42,-81.25,2026,110,321.6
42,-80.625,2026,110,312.9
42,-80,2026,110,306.2
42.5,-81.875,2026,110,333.5
42.5,-81.25,2026,110,314.6
42.5,-80.625,2026,110,303.1
42.5,-80,2026,110,291.3
41,-81.875,2026,111,196.8
41,-81.25,2026,111,190.2
41,-80.625,2026,111,182.2
41,-80,2026,111,181.2
41.5,-81.875,2026,111,192.7
41.5,-81.25,2026,111,187.4
41.5,-80.625,2026,111,180.1
41.5,-80,2026,111,178.9
42,-81.875,2026,111,194.2
42,-81.25,2026,111,190.7
42,-80.625,2026,111,186.3
42,-80,2026,111,184.6
42.5,-81.875,2026,111,199
42.5,-81.25,2026,111,195.5
42.5,-80.625,2026,111,196.2
42.5,-80,2026,111,191.6
41,-81.875,2026,112,266.3
41,-81.25,2026,112,281
41,-80.625,2026,112,1.6
41,-80,2026,112,1.7
41.5,-81.875,2026,112,277.3
41.5,-81.25,2026,112,293.9
41.5,-80.625,2026,112,309.6
41.5,-80,2026,112,351.4
42,-81.875,2026,112,294
42,-81.25,2026,112,269.7
42,-80.625,2026,112,270.6
42,-80,2026,112,260.7
42.5,-81.875,2026,112,330.7
42.5,-81.25,2026,112,302.2
42.5,-80.625,2026,112,286.3
42.5,-80,2026,112,271
41,-81.875,2026,113,234.3
41,-81.25,2026,113,265.7
41,-80.625,2026,113,285.3
41,-80,2026,113,322.1
41.5,-81.875,2026,113,122
41.5,-81.25,2026,113,81.4
41.5,-80.625,2026,113,46.3
41.5,-80,2026,113,20.7
42,-81.875,2026,113,100.4
42,-81.25,2026,113,82
42,-80.625,2026,113,74.5
42,-80,2026,113,68.9
42.5,-81.875,2026,113,130.5
42.5,-81.25,2026,113,99.9
42.5,-80.625,2026,113,89.7
42.5,-80,2026,113,77.9
41,-81.875,2026,114,246
41,-81.25,2026,114,262.2
41,-80.625,2026,114,278.3
41,-80,2026,114,273.5
41.5,-81.875,2026,114,246.9
41.5,-81.25,2026,114,265
41.5,-80.625,2026,114,268.7
41.5,-80,2026,114,246.8
42,-81.875,2026,114,86.2
42,-81.25,2026,114,71.2
42,-80.625,2026,114,65.2
42,-80,2026,114,71.1
42.5,-81.875,2026,114,107.1
42.5,-81.25,2026,114,83
42.5,-80.625,2026,114,70.6
42.5,-80,2026,114,64.7
41,-81.875,2026,115,348.7
41,-81.25,2026,115,341.2
41,-80.625,2026,115,45.9
41,-80,2026,115,37.5
41.5,-81.875,2026,115,8.7
41.5,-81.25,2026,115,0.8
41.5,-80.625,2026,115,15.2
41.5,-80,2026,115,64.1
42,-81.875,2026,115,22.7
42,-81.25,2026,115,27.9
42,-80.625,2026,115,20
42,-80,2026,115,11.7
42.5,-81.875,2026,115,15.4
42.5,-81.25,2026,115,36.2
42.5,-80.625,2026,115,30.8
42.5,-80,2026,115,23.2
41,-81.875,2026,116,52.6
41,-81.25,2026,116,44.4
41,-80.625,2026,116,50.2
41,-80,2026,116,58
41.5,-81.875,2026,116,53.3
41.5,-81.25,2026,116,46.9
41.5,-80.625,2026,116,41.9
41.5,-80,2026,116,24.9
42,-81.875,2026,116,62.4
42,-81.25,2026,116,52.4
42,-80.625,2026,116,48.7
42,-80,2026,116,45
42.5,-81.875,2026,116,80.4
42.5,-81.25,2026,116,66.7
42.5,-80.625,2026,116,57.6
42.5,-80,2026,116,50.3
41,-81.875,2026,117,143.4
41,-81.25,2026,117,140.2
41,-80.625,2026,117,180
41,-80,2026,117,116.6
41.5,-81.875,2026,117,138.6
41.5,-81.25,2026,117,137.3
41.5,-80.625,2026,117,138.1
41.5,-80,2026,117,137.3
42,-81.875,2026,117,131.8
42,-81.25,2026,117,134
42,-80.625,2026,117,133.7
42,-80,2026,117,137.7
42.5,-81.875,2026,117,126.6
42.5,-81.25,2026,117,122
42.5,-80.625,2026,117,124.5
42.5,-80,2026,117,129.9
41,-81.875,2026,118,209.9
41,-81.25,2026,118,207.1
41,-80.625,2026,118,341.6
41,-80,2026,118,350.8
41.5,-81.875,2026,118,207.6
41.5,-81.25,2026,118,210.8
41.5,-80.625,2026,118,207
41.5,-80,2026,118,32.8
42,-81.875,2026,118,209.8
42,-81.25,2026,118,203.2
42,-80.625,2026,118,199.9
42,-80,2026,118,193.7
42.5,-81.875,2026,118,217.6
42.5,-81.25,2026,118,205.6
42.5,-80.625,2026,118,202.8
42.5,-80,2026,118,197.2
41,-81.875,2026,119,354.8
41,-81.25,2026,119,341.3
41,-80.625,2026,119,38.7
41,-80,2026,119,22.9
41.5,-81.875,2026,119,9.3
41.5,-81.25,2026,119,353.3
41.5,-80.625,2026,119,359
41.5,-80,2026,119,43.7
42,-81.875,2026,119,14.5
42,-81.25,2026,119,7
42,-80.625,2026,119,10.6
42,-80,2026,119,22.8
42.5,-81.875,2026,119,8
42.5,-81.25,2026,119,6.5
42.5,-80.625,2026,119,23
42.5,-80,2026,119,32.1
41,-81.875,2026,120,326.1
41,-81.25,2026,120,314
41,-80.625,2026,120,263.5
41,-80,2026,120,267.8
41.5,-81.875,2026,120,325.9
41.5,-81.25,2026,120,309.5
41.5,-80.625,2026,120,288.1
41.5,-80,2026,120,289.4
42,-81.875,2026,120,323.6
42,-81.25,2026,120,313.4
42,-80.625,2026,120,301.3
42,-80,2026,120,292.1
42.5,-81.875,2026,120,322.8
42.5,-81.25,2026,120,319.5
42.5,-80.625,2026,120,308.3
42.5,-80,2026,120,299.6
41,-81.875,2026,121,295.5
41,-81.25,2026,121,271
41,-80.625,2026,121,234.7
41,-80,2026,121,234.8
41.5,-81.875,2026,121,356.2
41.5,-81.25,2026,121,302.9
41.5,-80.625,2026,121,277.7
41.5,-80,2026,121,234.9
42,-81.875,2026,121,11.6
42,-81.25,2026,121,5
42,-80.625,2026,121,341.8
42,-80,2026,121,318.9
42.5,-81.875,2026,121,359.2
42.5,-81.25,2026,121,354.7
42.5,-80.625,2026,121,339.6
42.5,-80,2026,121,319.7
41,-81.875,2026,122,320.2
41,-81.25,2026,122,313
41,-80.625,2026,122,284.4
41,-80,2026,122,294.6
41.5,-81.875,2026,122,335
41.5,-81.25,2026,122,317.7
41.5,-80.625,2026,122,300.8
41.5,-80,2026,122,313.8
42,-81.875,2026,122,339.6
42,-81.25,2026,122,322.6
42,-80.625,2026,122,310.6
42,-80,2026,122,303
42.5,-81.875,2026,122,324.5
42.5,-81.25,2026,122,315.5
42.5,-80.625,2026,122,305.6
42.5,-80,2026,122,297.2
41,-81.875,2026,123,234.9
41,-81.25,2026,123,236.6
41,-80.625,2026,123,180
41,-80,2026,123,180
41.5,-81.875,2026,123,237.6
41.5,-81.25,2026,123,236.2
41.5,-80.625,2026,123,233
41.5,-80,2026,123,238
42,-81.875,2026,123,239.1
42,-81.25,2026,123,234.4
42,-80.625,2026,123,234.1
42,-80,2026,123,236.5
42.5,-81.875,2026,123,240.5
42.5,-81.25,2026,123,237.7
42.5,-80.625,2026,123,238.4
42.5,-80,2026,123,237.5
41,-81.875,2026,124,211.2
41,-81.25,2026,124,209.2
41,-80.625,2026,124,180
41,-80,2026,124,180
41.5,-81.875,2026,124,212
41.5,-81.25,2026,124,208.4
41.5,-80.625,2026,124,202.7
41.5,-80,2026,124,212.8
42,-81.875,2026,124,212.9
42,-81.25,2026,124,208
42,-80.625,2026,124,207
42,-80,2026,124,206
42.5,-81.875,2026,124,214.6
42.5,-81.25,2026,124,213
42.5,-80.625,2026,124,214
42.5,-80,2026,124,211.7
41,-81.875,2026,125,241.6
41,-81.25,2026,125,240.3
41,-80.625,2026,125,180
41,-80,2026,125,180
41.5,-81.875,2026,125,250.8
41.5,-81.25,2026,125,248.8
41.5,-80.625,2026,125,248.5
41.5,-80,2026,125,258.7
42,-81.875,2026,125,249.4
42,-81.25,2026,125,244.1
42,-80.625,2026,125,244
42,-80,2026,125,241.1
42.5,-81.875,2026,125,258.1
42.5,-81.25,2026,125,249.6
42.5,-80.625,2026,125,247.6
42.5,-80,2026,125,240.5
41,-81.875,2026,126,333.3
41,-81.25,2026,126,334.1
41,-80.625,2026,126,48.2
41,-80,2026,126,25.9
41.5,-81.875,2026,126,322.6
41.5,-81.25,2026,126,335.5
41.5,-80.625,2026,126,358.4
41.5,-80,2026,126,6.1
42,-81.875,2026,126,309.2
42,-81.25,2026,126,311.7
42,-80.625,2026,126,309.2
42,-80,2026,126,313.6
42.5,-81.875,2026,126,308.7
42.5,-81.25,2026,126,290.4
42.5,-80.625,2026,126,292.3
42.5,-80,2026,126,309.1
41,-81.875,2026,127,281.1
41,-81.25,2026,127,271.5
41,-80.625,2026,127,195.9
41,-80,2026,127,125.3
41.5,-81.875,2026,127,279.8
41.5,-81.25,2026,127,264.5
41.5,-80.625,2026,127,214.5
41.5,-80,2026,127,185.7
42,-81.875,2026,127,279.4
42,-81.25,2026,127,259.6
42,-80.625,2026,127,251.9
42,-80,2026,127,255.9
42.5,-81.875,2026,127,288.7
42.5,-81.25,2026,127,273.4
42.5,-80.625,2026,127,266.1
42.5,-80,2026,127,273
41,-81.875,2026,128,250.6
41,-81.25,2026,128,250.1
41,-80.625,2026,128,232.7
41,-80,2026,128,223.9
41.5,-81.875,2026,128,251.8
41.5,-81.25,2026,128,249.1
41.5,-80.625,2026,128,251
41.5,-80,2026,128,244.4
42,-81.875,2026,128,228.4
42,-81.25,2026,128,231
42,-80.625,2026,128,235.8
42,-80,2026,128,234.9
42.5,-81.875,2026,128,226.1
42.5,-81.25,2026,128,220.1
42.5,-80.625,2026,128,226.4
42.5,-80,2026,128,222.6
41,-81.875,2026,129,227.2
41,-81.25,2026,129,222.9
41,-80.625,2026,129,225
41,-80,2026,129,217.6
41.5,-81.875,2026,129,229.2
41.5,-81.25,2026,129,222.4
41.5,-80.625,2026,129,215.8
41.5,-80,2026,129,219.3
42,-81.875,2026,129,232.1
42,-81.25,2026,129,224.5
42,-80.625,2026,129,220
42,-80,2026,129,210
42.5,-81.875,2026,129,233.8
42.5,-81.25,2026,129,229.2
42.5,-80.625,2026,129,224.4
42.5,-80,2026,129,214.2
41,-81.875,2026,130,353.7
