-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2025 through 06/28/2026 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
WD2M     MERRA-2 Wind Direction at 2 Meters (Degrees),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,WD2M
41,-83.75,2026,154,45.8
41,-83.125,2026,154,31.6
41,-82.5,2026,154,20.2
41.5,-83.75,2026,154,332.9
41.5,-83.125,2026,154,26.2
41.5,-82.5,2026,154,18.6
42,-83.75,2026,154,271.9
42,-83.125,2026,154,254.9
42,-82.5,2026,154,334.3
42.5,-83.75,2026,154,256.9
42.5,-83.125,2026,154,241.3
42.5,-82.5,2026,154,266.5
41,-83.75,2026,155,215.4
41,-83.125,2026,155,213.4
41,-82.5,2026,155,209.3
41.5,-83.75,2026,155,218.5
41.5,-83.125,2026,155,214.4
41.5,-82.5,2026,155,207.5
42,-83.75,2026,155,220.8
42,-83.125,2026,155,216
42,-82.5,2026,155,207.9
42.5,-83.75,2026,155,220.7
42.5,-83.125,2026,155,217.2
42.5,-82.5,2026,155,213.1
41,-83.75,2026,156,220.7
41,-83.125,2026,156,220
41,-82.5,2026,156,217.3
41.5,-83.75,2026,156,221.9
41.5,-83.125,2026,156,221
41.5,-82.5,2026,156,218.6
42,-83.75,2026,156,224.4
42,-83.125,2026,156,224.1
42,-82.5,2026,156,221
42.5,-83.75,2026,156,223.2
42.5,-83.125,2026,156,224.8
42.5,-82.5,2026,156,222.9
41,-83.75,2026,157,247
41,-83.125,2026,157,243.1
41,-82.5,2026,157,237
41.5,-83.75,2026,157,257.8
41.5,-83.125,2026,157,252.2
41.5,-82.5,2026,157,243
42,-83.75,2026,157,269.1
42,-83.125,2026,157,263.5
42,-82.5,2026,157,252.2
42.5,-83.75,2026,157,278
42.5,-83.125,2026,157,273.8
42.5,-82.5,2026,157,266.2
41,-83.75,2026,158,57
41,-83.125,2026,158,43.3
41,-82.5,2026,158,27.8
41.5,-83.75,2026,158,66.1
41.5,-83.125,2026,158,53.5
41.5,-82.5,2026,158,36.8
42,-83.75,2026,158,65.5
42,-83.125,2026,158,50.7
42,-82.5,2026,158,29.7
42.5,-83.75,2026,158,52.1
42.5,-83.125,2026,158,39.2
42.5,-82.5,2026,158,17.9
41,-83.75,2026,159,157
41,-83.125,2026,159,160.4
41,-82.5,2026,159,146.5
41.5,-83.75,2026,159,128.4
41.5,-83.125,2026,159,119.3
41.5,-82.5,2026,159,103.6
42,-83.75,2026,159,109.7
42,-83.125,2026,159,99.4
42,-82.5,2026,159,92.1
42.5,-83.75,2026,159,122.1
42.5,-83.125,2026,159,112.7
42.5,-82.5,2026,159,105.4
41,-83.75,2026,160,196.6
41,-83.125,2026,160,192.2
41,-82.5,2026,160,183.6
41.5,-83.75,2026,160,197.1
41.5,-83.125,2026,160,193.9
41.5,-82.5,2026,160,186.4
42,-83.75,2026,160,196.6
42,-83.125,2026,160,193
42,-82.5,2026,160,186.5
42.5,-83.75,2026,160,190.7
42.5,-83.125,2026,160,188.9
42.5,-82.5,2026,160,182
41,-83.75,2026,161,231.9
41,-83.125,2026,161,229.1
41,-82.5,2026,161,225.3
41.5,-83.75,2026,161,236.1
41.5,-83.125,2026,161,233
41.5,-82.5,2026,161,227.3
42,-83.75,2026,161,242.1
42,-83.125,2026,161,239
42,-82.5,2026,161,231
42.5,-83.75,2026,161,246.2
42.5,-83.125,2026,161,246.4
42.5,-82.5,2026,161,239.6
41,-83.75,2026,162,229
41,-83.125,2026,162,228
41,-82.5,2026,162,227.3
41.5,-83.75,2026,162,229.3
41.5,-83.125,2026,162,226.9
41.5,-82.5,2026,162,225.3
42,-83.75,2026,162,229.9
42,-83.125,2026,162,226.9
42,-82.5,2026,162,225.6
42.5,-83.75,2026,162,231.7
42.5,-83.125,2026,162,232.8
42.5,-82.5,2026,162,231.7
41,-83.75,2026,163,280.2
41,-83.125,2026,163,275
41,-82.5,2026,163,266.7
41.5,-83.75,2026,163,278.6
41.5,-83.125,2026,163,273.5
41.5,-82.5,2026,163,264.8
42,-83.75,2026,163,277.2
42,-83.125,2026,163,272.5
42,-82.5,2026,163,263.2
42.5,-83.75,2026,163,272.5
42.5,-83.125,2026,163,270.6
42.5,-82.5,2026,163,264.3
41,-83.75,2026,164,233.5
41,-83.125,2026,164,230.3
41,-82.5,2026,164,229.8
41.5,-83.75,2026,164,235.3
41.5,-83.125,2026,164,232.5
41.5,-82.5,2026,164,231.8
42,-83.75,2026,164,236.6
42,-83.125,2026,164,235.5
42,-82.5,2026,164,233.5
42.5,-83.75,2026,164,235.5
42.5,-83.125,2026,164,234.6
42.5,-82.5,2026,164,232.6
41,-83.75,2026,165,278.6
41,-83.125,2026,165,272.1
41,-82.5,2026,165,262.3
41.5,-83.75,2026,165,284.2
41.5,-83.125,2026,165,280.8
41.5,-82.5,2026,165,276.7
42,-83.75,2026,165,291.5
42,-83.125,2026,165,290.8
42,-82.5,2026,165,287.3
42.5,-83.75,2026,165,297.4
42.5,-83.125,2026,165,298.3
42.5,-82.5,2026,165,299.8
41,-83.75,2026,166,298.4
41,-83.125,2026,166,305.4
41,-82.5,2026,166,307.8
41.5,-83.75,2026,166,286.8
41.5,-83.125,2026,166,294.3
41.5,-82.5,2026,166,301.6
42,-83.75,2026,166,280.1
42,-83.125,2026,166,286.9
42,-82.5,2026,166,295.1
42.5,-83.75,2026,166,273.3
42.5,-83.125,2026,166,281.5
42.5,-82.5,2026,166,288.2
41,-83.75,2026,167,219.5
41,-83.125,2026,167,216.3
41,-82.5,2026,167,210.7
41.5,-83.75,2026,167,220.4
41.5,-83.125,2026,167,218.2
41.5,-82.5,2026,167,216.2
42,-83.75,2026,167,220.9
42,-83.125,2026,167,220.9
42,-82.5,2026,167,219.8
42.5,-83.75,2026,167,218.1
42.5,-83.125,2026,167,219
42.5,-82.5,2026,167,217.8
41,-83.75,2026,168,206
41,-83.125,2026,168,204.9
41,-82.5,2026,168,205.8
41.5,-83.75,2026,168,212.2
41.5,-83.125,2026,168,212.3
41.5,-82.5,2026,168,213
42,-83.75,2026,168,218.6
42,-83.125,2026,168,218.2
42,-82.5,2026,168,215.8
42.5,-83.75,2026,168,208.9
42.5,-83.125,2026,168,213.2
42.5,-82.5,2026,168,210.1
41,-83.75,2026,169,271.6
41,-83.125,2026,169,266.9
41,-82.5,2026,169,257.6
41.5,-83.75,2026,169,272.7
41.5,-83.125,2026,169,268.3
41.5,-82.5,2026,169,260.6
42,-83.75,2026,169,272.1
42,-83.125,2026,169,268.5
42,-82.5,2026,169,261.3
42.5,-83.75,2026,169,270.7
42.5,-83.125,2026,169,266.9
42.5,-82.5,2026,169,261.3
41,-83.75,2026,170,289.4
41,-83.125,2026,170,288
41,-82.5,2026,170,285.7
41.5,-83.75,2026,170,287.3
41.5,-83.125,2026,170,285.3
41.5,-82.5,2026,170,283.6
42,-83.75,2026,170,287.4
42,-83.125,2026,170,286
42,-82.5,2026,170,284.3
42.5,-83.75,2026,170,284.5
42.5,-83.125,2026,170,284.4
42.5,-82.5,2026,170,284.4
41,-83.75,2026,171,276.3
41,-83.125,2026,171,273.5
41,-82.5,2026,171,270.4
41.5,-83.75,2026,171,274.1
41.5,-83.125,2026,171,273.4
41.5,-82.5,2026,171,274.5
42,-83.75,2026,171,273.7
42,-83.125,2026,171,275
42,-82.5,2026,171,277.2
42.5,-83.75,2026,171,273.6
42.5,-83.125,2026,171,275.5
42.5,-82.5,2026,171,276.6
41,-83.75,2026,172,54.1
41,-83.125,2026,172,31.4
41,-82.5,2026,172,329.4
41.5,-83.75,2026,172,35.8
41.5,-83.125,2026,172,22.6
41.5,-82.5,2026,172,359.4
42,-83.75,2026,172,265.1
42,-83.125,2026,172,41.2
42,-82.5,2026,172,5.1
42.5,-83.75,2026,172,264.7
42.5,-83.125,2026,172,243.3
42.5,-82.5,2026,172,256.5
41,-83.75,2026,173,44.7
41,-83.125,2026,173,41
41,-82.5,2026,173,39.5
41.5,-83.75,2026,173,48.7
41.5,-83.125,2026,173,47
41.5,-82.5,2026,173,45.4
42,-83.75,2026,173,48.6
42,-83.125,2026,173,47.4
42,-82.5,2026,173,45.1
42.5,-83.75,2026,173,39.5
42.5,-83.125,2026,173,38.6
42.5,-82.5,2026,173,35.5
41,-83.75,2026,174,1.5
41,-83.125,2026,174,10.9
41,-82.5,2026,174,6.2
41.5,-83.75,2026,174,1.7
41.5,-83.125,2026,174,16
41.5,-82.5,2026,174,10.1
42,-83.75,2026,174,1.7
42,-83.125,2026,174,16.2
42,-82.5,2026,174,7.5
42.5,-83.75,2026,174,359.3
42.5,-83.125,2026,174,7.6
42.5,-82.5,2026,174,2.1
41,-83.75,2026,175,214.1
41,-83.125,2026,175,212.1
41,-82.5,2026,175,226.4
41.5,-83.75,2026,175,191.1
41.5,-83.125,2026,175,138.6
41.5,-82.5,2026,175,77
42,-83.75,2026,175,177.4
42,-83.125,2026,175,136.1
42,-82.5,2026,175,98.5
42.5,-83.75,2026,175,201
42.5,-83.125,2026,175,198.8
42.5,-82.5,2026,175,214.6
41,-83.75,2026,176,251.8
41,-83.125,2026,176,242.8
41,-82.5,2026,176,228.7
41.5,-83.75,2026,176,260.6
41.5,-83.125,2026,176,246.5
41.5,-82.5,2026,176,220.7
42,-83.75,2026,176,260.6
42,-83.125,2026,176,243.4
42,-82.5,2026,176,209.1
42.5,-83.75,2026,176,251.4
42.5,-83.125,2026,176,234.8
42.5,-82.5,2026,176,205.2
41,-83.75,2026,177,-999
41,-83.125,2026,177,-999
41,-82.5,2026,177,-999
41.5,-83.75,2026,177,-999
41.5,-83.125,2026,177,-999
41.5,-82.5,2026,177,-999
42,-83.75,2026,177,-999
42,-83.125,2026,177,-999
42,-82.5,2026,177,-999
42.5,-83.75,2026,177,-999
42.5,-83.125,2026,177,-999
42.5,-82.5,2026,177,-999
41,-83.75,2026,178,-999
41,-83.125,2026,178,-999
41,-82.5,2026,178,-999
41.5,-83.75,2026,178,-999
41.5,-83.125,2026,178,-999
41.5,-82.5,2026,178,-999
42,-83.75,2026,178,-999
42,-83.125,2026,178,-999
42,-82.5,2026,178,-999
42.5,-83.75,2026,178,-999
42.5,-83.125,2026,178,-999
42.5,-82.5,2026,178,-999
41,-83.75,2026,179,-999
41,-83.125,2026,179,-999
41,-82.5,2026,179,-999
41.5,-83.75,2026,179,-999
41.5,-83.125,2026,179,-999
41.5,-82.5,2026,179,-999
42,-83.75,2026,179,-999
42,-83.125,2026,179,-999
42,-82.5,2026,179,-999
42.5,-83.75,2026,179,-999
42.5,-83.125,2026,179,-999
42.5,-82.5,2026,179,-999
