-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2025 through 06/28/2026 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,PRECTOTCORR
42.5,-81.25,2026,78,0.01
42.5,-80.625,2026,78,0.01
42.5,-80,2026,78,0.05
41,-81.875,2026,79,0.16
41,-81.25,2026,79,0.53
41,-80.625,2026,79,0.7
41,-80,2026,79,1.95
41.5,-81.875,2026,79,0.27
41.5,-81.25,2026,79,0.98
41.5,-80.625,2026,79,1.11
41.5,-80,2026,79,3.54
42,-81.875,2026,79,0.61
42,-81.25,2026,79,2.6
42,-80.625,2026,79,1.22
42,-80,2026,79,4.22
42.5,-81.875,2026,79,0.56
42.5,-81.25,2026,79,1.11
42.5,-80.625,2026,79,1.56
42.5,-80,2026,79,2.44
41,-81.875,2026,80,0.01
41,-81.25,2026,80,0.03
41,-80.625,2026,80,0.05
41,-80,2026,80,0.1
41.5,-81.875,2026,80,0.2
41.5,-81.25,2026,80,0.05
41.5,-80.625,2026,80,0.14
41.5,-80,2026,80,0.11
42,-81.875,2026,80,0.67
42,-81.25,2026,80,0.29
42,-80.625,2026,80,0.85
42,-80,2026,80,1.02
42.5,-81.875,2026,80,1.02
42.5,-81.25,2026,80,2.74
42.5,-80.625,2026,80,1.82
42.5,-80,2026,80,4.27
41,-81.875,2026,81,9.48
41,-81.25,2026,81,9.67
41,-80.625,2026,81,10.54
41,-80,2026,81,10.33
41.5,-81.875,2026,81,4.13
41.5,-81.25,2026,81,4.48
41.5,-80.625,2026,81,4.68
41.5,-80,2026,81,6.74
42,-81.875,2026,81,0.5
42,-81.25,2026,81,2.06
42,-80.625,2026,81,1.5
42,-80,2026,81,3.22
42.5,-81.875,2026,81,0.07
42.5,-81.25,2026,81,0.34
42.5,-80.625,2026,81,0.75
42.5,-80,2026,81,0.92
41,-81.875,2026,82,0.82
41,-81.25,2026,82,1.43
41,-80.625,2026,82,1.83
41,-80,2026,82,4.06
41.5,-81.875,2026,82,0.62
41.5,-81.25,2026,82,0.72
41.5,-80.625,2026,82,0.81
41.5,-80,2026,82,1.16
42,-81.875,2026,82,0.89
42,-81.25,2026,82,0.56
42,-80.625,2026,82,0.82
42,-80,2026,82,0.67
42.5,-81.875,2026,82,0.53
42.5,-81.25,2026,82,0.83
42.5,-80.625,2026,82,0.6
42.5,-80,2026,82,1.39
41,-81.875,2026,83,0
41,-81.25,2026,83,0
41,-80.625,2026,83,0
41,-80,2026,83,0
41.5,-81.875,2026,83,0.07
41.5,-81.25,2026,83,0.01
41.5,-80.625,2026,83,0.03
41.5,-80,2026,83,0
42,-81.875,2026,83,0.25
42,-81.25,2026,83,0.04
42,-80.625,2026,83,0.18
42,-80,2026,83,0.05
42.5,-81.875,2026,83,0.2
42.5,-81.25,2026,83,0.19
42.5,-80.625,2026,83,0.1
42.5,-80,2026,83,0.16
41,-81.875,2026,84,0.01
41,-81.25,2026,84,0
41,-80.625,2026,84,0
41,-80,2026,84,0
41.5,-81.875,2026,84,0.11
41.5,-81.25,2026,84,0.02
41.5,-80.625,2026,84,0.01
41.5,-80,2026,84,0.04
42,-81.875,2026,84,0.46
42,-81.25,2026,84,0.21
42,-80.625,2026,84,0.17
42,-80,2026,84,0.33
42.5,-81.875,2026,84,0.49
42.5,-81.25,2026,84,1.07
42.5,-80.625,2026,84,0.7
42.5,-80,2026,84,0.82
41,-81.875,2026,85,29.36
41,-81.25,2026,85,31.31
41,-80.625,2026,85,32.84
41,-80,2026,85,30.91
41.5,-81.875,2026,85,21.5
41.5,-81.25,2026,85,26.21
41.5,-80.625,2026,85,24.96
41.5,-80,2026,85,25.57
42,-81.875,2026,85,3.38
42,-81.25,2026,85,17.79
42,-80.625,2026,85,9.39
42,-80,2026,85,17.6
42.5,-81.875,2026,85,0.62
42.5,-81.25,2026,85,0.79
42.5,-80.625,2026,85,4.51
42.5,-80,2026,85,4.03
41,-81.875,2026,86,4.66
41,-81.25,2026,86,3.57
41,-80.625,2026,86,1.79
41,-80,2026,86,2.45
41.5,-81.875,2026,86,3.96
41.5,-81.25,2026,86,0.58
41.5,-80.625,2026,86,1.7
41.5,-80,2026,86,0.37
42,-81.875,2026,86,12.94
42,-81.25,2026,86,2.18
42,-80.625,2026,86,9.89
42,-80,2026,86,2.13
42.5,-81.875,2026,86,7.6
42.5,-81.25,2026,86,8.48
42.5,-80.625,2026,86,5.28
42.5,-80,2026,86,8.36
41,-81.875,2026,87,0
41,-81.25,2026,87,0
41,-80.625,2026,87,0
41,-80,2026,87,0.01
41.5,-81.875,2026,87,0.11
41.5,-81.25,2026,87,0.02
41.5,-80.625,2026,87,0.07
41.5,-80,2026,87,0.02
42,-81.875,2026,87,0.26
42,-81.25,2026,87,0.08
42,-80.625,2026,87,0.4
42,-80,2026,87,0.02
42.5,-81.875,2026,87,0.19
42.5,-81.25,2026,87,0.19
42.5,-80.625,2026,87,0.09
42.5,-80,2026,87,0.03
41,-81.875,2026,88,0
41,-81.25,2026,88,0
41,-80.625,2026,88,0
41,-80,2026,88,0
41.5,-81.875,2026,88,0
41.5,-81.25,2026,88,0
41.5,-80.625,2026,88,0
41.5,-80,2026,88,0
42,-81.875,2026,88,0
42,-81.25,2026,88,0
42,-80.625,2026,88,0
42,-80,2026,88,0
42.5,-81.875,2026,88,0
42.5,-81.25,2026,88,0
42.5,-80.625,2026,88,0
42.5,-80,2026,88,0
41,-81.875,2026,89,0
41,-81.25,2026,89,0.01
41,-80.625,2026,89,0
41,-80,2026,89,0.07
41.5,-81.875,2026,89,0
41.5,-81.25,2026,89,0.03
41.5,-80.625,2026,89,0.04
41.5,-80,2026,89,0.62
42,-81.875,2026,89,0
42,-81.25,2026,89,0.32
42,-80.625,2026,89,0.19
42,-80,2026,89,1.46
42.5,-81.875,2026,89,0
42.5,-81.25,2026,89,0.08
42.5,-80.625,2026,89,0.19
42.5,-80,2026,89,0.51
41,-81.875,2026,90,16.15
41,-81.25,2026,90,8.6
41,-80.625,2026,90,6.08
41,-80,2026,90,5.19
41.5,-81.875,2026,90,24.82
41.5,-81.25,2026,90,25.4
41.5,-80.625,2026,90,21.75
41.5,-80,2026,90,9.52
42,-81.875,2026,90,4.96
42,-81.25,2026,90,10.96
42,-80.625,2026,90,5.36
42,-80,2026,90,9.36
42.5,-81.875,2026,90,0.9
42.5,-81.25,2026,90,2.05
42.5,-80.625,2026,90,4.06
42.5,-80,2026,90,5.25
41,-81.875,2026,91,33.16
41,-81.25,2026,91,36.33
41,-80.625,2026,91,40.65
41,-80,2026,91,37.55
41.5,-81.875,2026,91,25.9
41.5,-81.25,2026,91,25.9
41.5,-80.625,2026,91,27.67
41.5,-80,2026,91,30.34
42,-81.875,2026,91,24.33
42,-81.25,2026,91,15.47
42,-80.625,2026,91,20.08
42,-80,2026,91,17.8
42.5,-81.875,2026,91,6.25
42.5,-81.25,2026,91,7.76
42.5,-80.625,2026,91,6.57
42.5,-80,2026,91,9.73
41,-81.875,2026,92,2.79
41,-81.25,2026,92,3.02
41,-80.625,2026,92,2.93
41,-80,2026,92,2.99
41.5,-81.875,2026,92,4.27
41.5,-81.25,2026,92,3.31
41.5,-80.625,2026,92,3.98
41.5,-80,2026,92,3.38
42,-81.875,2026,92,7.43
42,-81.25,2026,92,3.09
42,-80.625,2026,92,7.27
42,-80,2026,92,3.14
42.5,-81.875,2026,92,4.99
42.5,-81.25,2026,92,4.93
42.5,-80.625,2026,92,3.72
42.5,-80,2026,92,3.67
41,-81.875,2026,93,13.9
41,-81.25,2026,93,9.24
41,-80.625,2026,93,6.22
41,-80,2026,93,3.8
41.5,-81.875,2026,93,6.56
41.5,-81.25,2026,93,3.06
41.5,-80.625,2026,93,2.35
41.5,-80,2026,93,1.88
42,-81.875,2026,93,3.34
42,-81.25,2026,93,1.41
42,-80.625,2026,93,1.34
42,-80,2026,93,1.78
42.5,-81.875,2026,93,3.45
42.5,-81.25,2026,93,1.64
42.5,-80.625,2026,93,1.52
42.5,-80,2026,93,2.08
41,-81.875,2026,94,8.55
41,-81.25,2026,94,10.53
41,-80.625,2026,94,10.93
41,-80,2026,94,9.33
41.5,-81.875,2026,94,7.69
41.5,-81.25,2026,94,10.58
41.5,-80.625,2026,94,10.25
41.5,-80,2026,94,10.29
42,-81.875,2026,94,5.06
42,-81.25,2026,94,8.44
42,-80.625,2026,94,5.29
42,-80,2026,94,8.5
42.5,-81.875,2026,94,3.7
42.5,-81.25,2026,94,2.81
42.5,-80.625,2026,94,3.95
42.5,-80,2026,94,3.79
41,-81.875,2026,95,1.49
41,-81.25,2026,95,2.84
41,-80.625,2026,95,3.82
41,-80,2026,95,6.59
41.5,-81.875,2026,95,2.55
41.5,-81.25,2026,95,2.27
41.5,-80.625,2026,95,3.26
41.5,-80,2026,95,6.83
42,-81.875,2026,95,7.59
42,-81.25,2026,95,3.94
42,-80.625,2026,95,6.13
42,-80,2026,95,7.15
42.5,-81.875,2026,95,7.71
42.5,-81.25,2026,95,5.17
42.5,-80.625,2026,95,4.19
42.5,-80,2026,95,7.82
41,-81.875,2026,96,0.66
41,-81.25,2026,96,0.75
41,-80.625,2026,96,0.62
41,-80,2026,96,0.66
41.5,-81.875,2026,96,0.71
41.5,-81.25,2026,96,0.85
41.5,-80.625,2026,96,0.78
41.5,-80,2026,96,0.85
42,-81.875,2026,96,0.31
42,-81.25,2026,96,0.81
42,-80.625,2026,96,0.43
42,-80,2026,96,0.78
42.5,-81.875,2026,96,0.25
42.5,-81.25,2026,96,0.24
42.5,-80.625,2026,96,0.33
42.5,-80,2026,96,0.56
41,-81.875,2026,97,0
41,-81.25,2026,97,0.01
41,-80.625,2026,97,0.02
41,-80,2026,97,0.04
41.5,-81.875,2026,97,0.46
41.5,-81.25,2026,97,0.05
41.5,-80.625,2026,97,0.06
41.5,-80,2026,97,0.12
42,-81.875,2026,97,2.79
42,-81.25,2026,97,0.4
42,-80.625,2026,97,0.35
42,-80,2026,97,0.33
42.5,-81.875,2026,97,2.29
42.5,-81.25,2026,97,0.53
42.5,-80.625,2026,97,0.36
42.5,-80,2026,97,0.54
41,-81.875,2026,98,0
41,-81.25,2026,98,0
41,-80.625,2026,98,0
41,-80,2026,98,0
41.5,-81.875,2026,98,0.01
41.5,-81.25,2026,98,0
41.5,-80.625,2026,98,0
41.5,-80,2026,98,0
42,-81.875,2026,98,0.04
42,-81.25,2026,98,0.08
42,-80.625,2026,98,0.16
42,-80,2026,98,0.29
42.5,-81.875,2026,98,0.27
42.5,-81.25,2026,98,1.29
42.5,-80.625,2026,98,0.82
42.5,-80,2026,98,1.05
41,-81.875,2026,99,0.12
41,-81.25,2026,99,0.42
41,-80.625,2026,99,0.46
41,-80,2026,99,0.48
41.5,-81.875,2026,99,0.08
41.5,-81.25,2026,99,0.51
41.5,-80.625,2026,99,0.56
41.5,-80,2026,99,1.39
42,-81.875,2026,99,0.01
42,-81.25,2026,99,1.29
42,-80.625,2026,99,0.61
42,-80,2026,99,1.8
42.5,-81.875,2026,99,0
42.5,-81.25,2026,99,0.05
42.5,-80.625,2026,99,0.37
42.5,-80,2026,99,0.44
41,-81.875,2026,100,6.14
41,-81.25,2026,100,6.49
41,-80.625,2026,100,6.61
41,-80,2026,100,6.19
41.5,-81.875,2026,100,5.21
41.5,-81.25,2026,100,6.94
41.5,-80.625,2026,100,6.54
41.5,-80,2026,100,6.4
42,-81.875,2026,100,1.03
42,-81.25,2026,100,4.94
42,-80.625,2026,100,2.69
42,-80,2026,100,4.98
42.5,-81.875,2026,100,0.68
42.5,-81.25,2026,100,1.16
42.5,-80.625,2026,100,1.94
42.5,-80,2026,100,2.28
41,-81.875,2026,101,0
41,-81.25,2026,101,0
41,-80.625,2026,101,0
41,-80,2026,101,0
41.5,-81.875,2026,101,0.99
41.5,-81.25,2026,101,0.09
41.5,-80.625,2026,101,0.4
41.5,-80,2026,101,0
42,-81.875,2026,101,4.21
42,-81.25,2026,101,0.65
42,-80.625,2026,101,2.7
42,-80,2026,101,0.61
42.5,-81.875,2026,101,4.02
42.5,-81.25,2026,101,2.82
42.5,-80.625,2026,101,1.8
42.5,-80,2026,101,2.16
41,-81.875,2026,102,0.04
41,-81.25,2026,102,0.03
41,-80.625,2026,102,0.01
41,-80,2026,102,0.01
41.5,-81.875,2026,102,0.09
41.5,-81.25,2026,102,0.07
41.5,-80.625,2026,102,0.05
41.5,-80,2026,102,0.11
42,-81.875,2026,102,0.12
42,-81.25,2026,102,0.42
42,-80.625,2026,102,0.31
42,-80,2026,102,0.6
42.5,-81.875,2026,102,0.51
42.5,-81.25,2026,102,1.97
42.5,-80.625,2026,102,1.4
42.5,-80,2026,102,1.5
41,-81.875,2026,103,1.55
41,-81.25,2026,103,1.64
41,-80.625,2026,103,1.32
41,-80,2026,103,2.28
41.5,-81.875,2026,103,1.97
41.5,-81.25,2026,103,3.16
41.5,-80.625,2026,103,3.15
41.5,-80,2026,103,4.53
42,-81.875,2026,103,0.62
42,-81.25,2026,103,4.18
42,-80.625,2026,103,1.95
42,-80,2026,103,3.57
42.5,-81.875,2026,103,0.6
42.5,-81.25,2026,103,0.27
42.5,-80.625,2026,103,1.16
42.5,-80,2026,103,0.89
41,-81.875,2026,104,4.79
41,-81.25,2026,104,4.29
41,-80.625,2026,104,4.74
41,-80,2026,104,4.78
41.5,-81.875,2026,104,4.05
41.5,-81.25,2026,104,2.8
41.5,-80.625,2026,104,2.98
41.5,-80,2026,104,3.98
42,-81.875,2026,104,2.81
42,-81.25,2026,104,2.82
42,-80.625,2026,104,3.45
42,-80,2026,104,3.93
42.5,-81.875,2026,104,1.77
42.5,-81.25,2026,104,2.42
42.5,-80.625,2026,104,2.27
42.5,-80,2026,104,2.12
41,-81.875,2026,105,3.95
41,-81.25,2026,105,6.79
41,-80.625,2026,105,8.01
41,-80,2026,105,6.61
41.5,-81.875,2026,105,4.54
41.5,-81.25,2026,105,8.25
41.5,-80.625,2026,105,8.55
41.5,-80,2026,105,10.24
42,-81.875,2026,105,6.67
42,-81.25,2026,105,9.4
42,-80.625,2026,105,5.63
42,-80,2026,105,10.65
42.5,-81.875,2026,105,6.34
42.5,-81.25,2026,105,3.18
42.5,-80.625,2026,105,4.31
42.5,-80,2026,105,6.68
41,-81.875,2026,106,4.11
41,-81.25,2026,106,5.94
41,-80.625,2026,106,6.65
41,-80,2026,106,8.2
41.5,-81.875,2026,106,4.89
41.5,-81.25,2026,106,8.54
41.5,-80.625,2026,106,8.82
41.5,-80,2026,106,10.33
42,-81.875,2026,106,3.52
42,-81.25,2026,106,8.05
42,-80.625,2026,106,6.71
42,-80,2026,106,9.27
42.5,-81.875,2026,106,3.02
42.5,-81.25,2026,106,4.81
42.5,-80.625,2026,106,4.78
42.5,-80,2026,106,7.55
41,-81.875,2026,107,0.1
41,-81.25,2026,107,0.2
41,-80.625,2026,107,0.26
41,-80,2026,107,0.34
41.5,-81.875,2026,107,1.29
41.5,-81.25,2026,107,0.34
41.5,-80.625,2026,107,0.78
41.5,-80,2026,107,0.48
42,-81.875,2026,107,4.58
42,-81.25,2026,107,1.02
42,-80.625,2026,107,3.75
42,-80,2026,107,1.38
42.5,-81.875,2026,107,4.01
42.5,-81.25,2026,107,3.51
42.5,-80.625,2026,107,2.27
42.5,-80,2026,107,3.63
41,-81.875,2026,108,5.93
41,-81.25,2026,108,10.83
41,-80.625,2026,108,11.15
41,-80,2026,108,12.06
41.5,-81.875,2026,108,3.22
41.5,-81.25,2026,108,10.17
41.5,-80.625,2026,108,10.38
41.5,-80,2026,108,14.97
42,-81.875,2026,108,0.52
42,-81.25,2026,108,13.78
42,-80.625,2026,108,6.57
42,-80,2026,108,13.95
42.5,-81.875,2026,108,0.28
42.5,-81.25,2026,108,0.45
42.5,-80.625,2026,108,3.57
42.5,-80,2026,108,3.18
41,-81.875,2026,109,0.86
41,-81.25,2026,109,1.41
41,-80.625,2026,109,2.08
41,-80,2026,109,2.37
41.5,-81.875,2026,109,1.67
41.5,-81.25,2026,109,1.09
41.5,-80.625,2026,109,1.66
41.5,-80,2026,109,2.19
42,-81.875,2026,109,2.14
42,-81.25,2026,109,1.18
42,-80.625,2026,109,3.61
42,-80,2026,109,3.41
42.5,-81.875,2026,109,3.17
42.5,-81.25,2026,109,5.37
42.5,-80.625,2026,109,3.63
42.5,-80,2026,109,8.45
41,-81.875,2026,110,0.01
41,-81.25,2026,110,0.04
41,-80.625,2026,110,0.06
41,-80,2026,110,0.1
41.5,-81.875,2026,110,0.14
41.5,-81.25,2026,110,0.03
41.5,-80.625,2026,110,0.04
41.5,-80,2026,110,0.05
42,-81.875,2026,110,0.79
42,-81.25,2026,110,0.09
42,-80.625,2026,110,0.1
42,-80,2026,110,0.06
42.5,-81.875,2026,110,0.37
42.5,-81.25,2026,110,0.07
42.5,-80.625,2026,110,0.05
42.5,-80,2026,110,0.17
41,-81.875,2026,111,0.23
41,-81.25,2026,111,0.06
41,-80.625,2026,111,0.03
41,-80,2026,111,0.01
41.5,-81.875,2026,111,0.46
41.5,-81.25,2026,111,0.32
41.5,-80.625,2026,111,0.24
41.5,-80,2026,111,0.13
42,-81.875,2026,111,0.1
42,-81.25,2026,111,0.39
42,-80.625,2026,111,0.13
42,-80,2026,111,0.31
42.5,-81.875,2026,111,0
42.5,-81.25,2026,111,0.01
42.5,-80.625,2026,111,0.09
42.5,-80,2026,111,0.08
41,-81.875,2026,112,2.48
41,-81.25,2026,112,1.87
41,-80.625,2026,112,2.01
41,-80,2026,112,2.2
41.5,-81.875,2026,112,1.34
41.5,-81.25,2026,112,0.95
41.5,-80.625,2026,112,1.03
41.5,-80,2026,112,1.29
42,-81.875,2026,112,2.44
42,-81.25,2026,112,0.71
42,-80.625,2026,112,0.73
42,-80,2026,112,0.86
42.5,-81.875,2026,112,1.43
42.5,-81.25,2026,112,0.37
42.5,-80.625,2026,112,0.32
42.5,-80,2026,112,0.82
41,-81.875,2026,113,2.79
41,-81.25,2026,113,1.69
41,-80.625,2026,113,0.51
41,-80,2026,113,0.19
41.5,-81.875,2026,113,1.84
41.5,-81.25,2026,113,0.8
41.5,-80.625,2026,113,0.45
41.5,-80,2026,113,0.03
42,-81.875,2026,113,0.7
42,-81.25,2026,113,0.1
42,-80.625,2026,113,0.06
42,-80,2026,113,0.19
42.5,-81.875,2026,113,0.31
42.5,-81.25,2026,113,0.84
42.5,-80.625,2026,113,0.48
42.5,-80,2026,113,0.65
41,-81.875,2026,114,3.2
41,-81.25,2026,114,2.05
41,-80.625,2026,114,1.53
41,-80,2026,114,1
41.5,-81.875,2026,114,6.45
41.5,-81.25,2026,114,6.41
41.5,-80.625,2026,114,5.44
41.5,-80,2026,114,2.32
42,-81.875,2026,114,4.34
42,-81.25,2026,114,3.84
42,-80.625,2026,114,1.64
42,-80,2026,114,2.5
42.5,-81.875,2026,114,2.54
42.5,-81.25,2026,114,0.35
42.5,-80.625,2026,114,1.03
42.5,-80,2026,114,0.79
41,-81.875,2026,115,9.33
41,-81.25,2026,115,8.21
41,-80.625,2026,115,8.18
41,-80,2026,115,7.2
41.5,-81.875,2026,115,8.61
41.5,-81.25,2026,115,5.5
41.5,-80.625,2026,115,5.48
41.5,-80,2026,115,6.19
42,-81.875,2026,115,8.58
42,-81.25,2026,115,4.72
42,-80.625,2026,115,5.01
42,-80,2026,115,5.66
42.5,-81.875,2026,115,3.39
42.5,-81.25,2026,115,3.27
42.5,-80.625,2026,115,2.98
42.5,-80,2026,115,4.9
41,-81.875,2026,116,0.1
41,-81.25,2026,116,0.2
41,-80.625,2026,116,0.15
41,-80,2026,116,0.14
41.5,-81.875,2026,116,0.11
41.5,-81.25,2026,116,0.21
41.5,-80.625,2026,116,0.22
41.5,-80,2026,116,0.26
42,-81.875,2026,116,0.22
42,-81.25,2026,116,0.57
42,-80.625,2026,116,0.47
42,-80,2026,116,0.86
42.5,-81.875,2026,116,0.3
42.5,-81.25,2026,116,1.1
42.5,-80.625,2026,116,0.87
42.5,-80,2026,116,2.53
41,-81.875,2026,117,1.79
41,-81.25,2026,117,0.9
41,-80.625,2026,117,0.36
41,-80,2026,117,0.09
41.5,-81.875,2026,117,0.75
41.5,-81.25,2026,117,0.3
41.5,-80.625,2026,117,0.15
41.5,-80,2026,117,0.02
42,-81.875,2026,117,0.08
42,-81.25,2026,117,0.18
42,-80.625,2026,117,0.16
42,-80,2026,117,0.4
42.5,-81.875,2026,117,0.21
42.5,-81.25,2026,117,1.59
42.5,-80.625,2026,117,1
42.5,-80,2026,117,1.52
41,-81.875,2026,118,3.01
41,-81.25,2026,118,2.56
41,-80.625,2026,118,2.03
41,-80,2026,118,1.51
41.5,-81.875,2026,118,1.84
41.5,-81.25,2026,118,1.38
41.5,-80.625,2026,118,1.26
41.5,-80,2026,118,0.66
42,-81.875,2026,118,0.84
42,-81.25,2026,118,0.33
42,-80.625,2026,118,0.49
42,-80,2026,118,0.36
42.5,-81.875,2026,118,0.4
42.5,-81.25,2026,118,1.01
42.5,-80.625,2026,118,0.72
42.5,-80,2026,118,0.37
41,-81.875,2026,119,6.68
41,-81.25,2026,119,8.46
41,-80.625,2026,119,9.94
41,-80,2026,119,13.96
41.5,-81.875,2026,119,4.55
41.5,-81.25,2026,119,6.48
41.5,-80.625,2026,119,7.09
41.5,-80,2026,119,13.31
42,-81.875,2026,119,0.78
42,-81.25,2026,119,4.98
42,-80.625,2026,119,3.34
42,-80,2026,119,9.44
42.5,-81.875,2026,119,0.14
42.5,-81.25,2026,119,0.16
42.5,-80.625,2026,119,1.31
42.5,-80,2026,119,1.9
41,-81.875,2026,120,0.89
41,-81.25,2026,120,0.72
41,-80.625,2026,120,0.74
41,-80,2026,120,1.36
41.5,-81.875,2026,120,1.3
41.5,-81.25,2026,120,0.62
41.5,-80.625,2026,120,0.82
41.5,-80,2026,120,1.66
42,-81.875,2026,120,2.66
42,-81.25,2026,120,1.02
42,-80.625,2026,120,1.83
42,-80,2026,120,2.45
42.5,-81.875,2026,120,2.02
42.5,-81.25,2026,120,1.91
42.5,-80.625,2026,120,1.49
42.5,-80,2026,120,4.56
41,-81.875,2026,121,7.38
41,-81.25,2026,121,7.28
41,-80.625,2026,121,7.04
41,-80,2026,121,6.25
41.5,-81.875,2026,121,6.62
41.5,-81.25,2026,121,7.08
41.5,-80.625,2026,121,6.65
41.5,-80,2026,121,6.65
42,-81.875,2026,121,3.33
42,-81.25,2026,121,4.42
42,-80.625,2026,121,2.72
42,-80,2026,121,5.12
42.5,-81.875,2026,121,5.15
42.5,-81.25,2026,121,0.59
42.5,-80.625,2026,121,1.52
42.5,-80,2026,121,1.22
41,-81.875,2026,122,0.61
41,-81.25,2026,122,0.73
41,-80.625,2026,122,0.82
41,-80,2026,122,0.66
41.5,-81.875,2026,122,1.81
41.5,-81.25,2026,122,1.48
41.5,-80.625,2026,122,1.72
41.5,-80,2026,122,0.82
42,-81.875,2026,122,3.86
42,-81.25,2026,122,1.21
42,-80.625,2026,122,2.92
42,-80,2026,122,0.92
42.5,-81.875,2026,122,1.65
42.5,-81.25,2026,122,2.13
42.5,-80.625,2026,122,1.38
42.5,-80,2026,122,1.9
41,-81.875,2026,123,0.14
41,-81.25,2026,123,0
41,-80.625,2026,123,0
41,-80,2026,123,0.11
41.5,-81.875,2026,123,0.24
41.5,-81.25,2026,123,0.01
41.5,-80.625,2026,123,0.01
41.5,-80,2026,123,0.15
42,-81.875,2026,123,0.64
42,-81.25,2026,123,0.07
42,-80.625,2026,123,0.06
42,-80,2026,123,0.07
42.5,-81.875,2026,123,1.68
42.5,-81.25,2026,123,0.15
42.5,-80.625,2026,123,0.2
42.5,-80,2026,123,0.04
41,-81.875,2026,124,0.11
41,-81.25,2026,124,0.12
41,-80.625,2026,124,0.14
41,-80,2026,124,0.28
41.5,-81.875,2026,124,0.09
41.5,-81.25,2026,124,0.08
41.5,-80.625,2026,124,0.09
41.5,-80,2026,124,0.29
42,-81.875,2026,124,0.09
42,-81.25,2026,124,0.28
42,-80.625,2026,124,0.18
42,-80,2026,124,0.46
42.5,-81.875,2026,124,0.32
42.5,-81.25,2026,124,0.64
42.5,-80.625,2026,124,0.48
42.5,-80,2026,124,0.55
41,-81.875,2026,125,19.94
41,-81.25,2026,125,16.51
41,-80.625,2026,125,13.18
41,-80,2026,125,9.97
41.5,-81.875,2026,125,17.18
41.5,-81.25,2026,125,20
41.5,-80.625,2026,125,18
41.5,-80,2026,125,15.05
42,-81.875,2026,125,3.33
42,-81.25,2026,125,14.37
42,-80.625,2026,125,7.2
42,-80,2026,125,14.26
42.5,-81.875,2026,125,0.9
42.5,-81.25,2026,125,0.53
42.5,-80.625,2026,125,3.5
42.5,-80,2026,125,3.5
41,-81.875,2026,126,8.64
41,-81.25,2026,126,8.81
41,-80.625,2026,126,8.63
41,-80,2026,126,8.5
41.5,-81.875,2026,126,11.28
41.5,-81.25,2026,126,8.97
41.5,-80.625,2026,126,9.74
41.5,-80,2026,126,8.6
42,-81.875,2026,126,16.94
42,-81.25,2026,126,9.66
42,-80.625,2026,126,15.06
42,-80,2026,126,10.37
42.5,-81.875,2026,126,8.27
42.5,-81.25,2026,126,11.22
42.5,-80.625,2026,126,8.56
42.5,-80,2026,126,13.26
41,-81.875,2026,127,0.08
41,-81.25,2026,127,0.04
41,-80.625,2026,127,0.05
41,-80,2026,127,0.12
41.5,-81.875,2026,127,0.11
41.5,-81.25,2026,127,0.02
41.5,-80.625,2026,127,0.03
41.5,-80,2026,127,0.16
42,-81.875,2026,127,0.12
42,-81.25,2026,127,0.02
42,-80.625,2026,127,0.03
42,-80,2026,127,0.14
42.5,-81.875,2026,127,0.42
42.5,-81.25,2026,127,0.04
42.5,-80.625,2026,127,0.06
42.5,-80,2026,127,0.13
41,-81.875,2026,128,5.97
41,-81.25,2026,128,6.81
41,-80.625,2026,128,7.55
41,-80,2026,128,6.63
41.5,-81.875,2026,128,4.78
41.5,-81.25,2026,128,6.09
41.5,-80.625,2026,128,6.27
41.5,-80,2026,128,7.19
42,-81.875,2026,128,0.87
42,-81.25,2026,128,2.27
42,-80.625,2026,128,2.12
42,-80,2026,128,4.2
42.5,-81.875,2026,128,0.28
42.5,-81.25,2026,128,0.15
42.5,-80.625,2026,128,0.64
42.5,-80,2026,128,1.19
41,-81.875,2026,129,6.53
41,-81.25,2026,129,9.64
41,-80.625,2026,129,11.89
41,-80,2026,129,12.99
41.5,-81.875,2026,129,4.4
41.5,-81.25,2026,129,6.71
41.5,-80.625,2026,129,7.36
41.5,-80,2026,129,11.92
42,-81.875,2026,129,1.61
42,-81.25,2026,129,7.29
42,-80.625,2026,129,4.5
42,-80,2026,129,8.96
42.5,-81.875,2026,129,0.22
42.5,-81.25,2026,129,0.81
42.5,-80.625,2026,129,2.14
42.5,-80,2026,129,2.57
41,-81.875,2026,130,0.77
41,-81.25,2026,130,1.43
41,-80.625,2026,130,1.94
41,-80,2026,130,1.95
41.5,-81.875,2026,130,1.14
41.5,-81.25,2026,130,0.72
41.5,-80.625,2026,130,1.17
41.5,-80,2026,130,1.52
42,-81.875,2026,130,3.12
42,-81.25,2026,130,1.27
42,-80.625,2026,130,3.18
42,-80,2026,130,1.94
42.5,-81.875,2026,130,3.54
42.5,-81.25,2026,130,3.44
42.5,-80.625,2026,130,2.44
42.5,-80,2026,130,4.01
41,-81.875,2026,131,0
41,-81.25,2026,131,0
41,-80.625,2026,131,0.01
41,-80,2026,131,0.01
41.5,-81.875,2026,131,0
