-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2025 through 06/28/2026 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,PRECTOTCORR
41.5,-83.75,2026,158,0
41.5,-83.125,2026,158,0
41.5,-82.5,2026,158,0.07
42,-83.75,2026,158,0
42,-83.125,2026,158,0
42,-82.5,2026,158,0
42.5,-83.75,2026,158,0
42.5,-83.125,2026,158,0
42.5,-82.5,2026,158,0
41,-83.75,2026,159,2.72
41,-83.125,2026,159,3.34
41,-82.5,2026,159,1.85
41.5,-83.75,2026,159,3.36
41.5,-83.125,2026,159,2.55
41.5,-82.5,2026,159,0.7
42,-83.75,2026,159,1.13
42,-83.125,2026,159,0.21
42,-82.5,2026,159,0
42.5,-83.75,2026,159,0.81
42.5,-83.125,2026,159,0.03
42.5,-82.5,2026,159,0
41,-83.75,2026,160,8.91
41,-83.125,2026,160,16.56
41,-82.5,2026,160,15.68
41.5,-83.75,2026,160,8.89
41.5,-83.125,2026,160,12.7
41.5,-82.5,2026,160,14.02
42,-83.75,2026,160,9.94
42,-83.125,2026,160,12.69
42,-82.5,2026,160,10.13
42.5,-83.75,2026,160,11.48
42.5,-83.125,2026,160,12.39
42.5,-82.5,2026,160,8.26
41,-83.75,2026,161,3.13
41,-83.125,2026,161,3.01
41,-82.5,2026,161,4.77
41.5,-83.75,2026,161,3.55
41.5,-83.125,2026,161,4.5
41.5,-82.5,2026,161,5.99
42,-83.75,2026,161,3.85
42,-83.125,2026,161,4.59
42,-82.5,2026,161,5.22
42.5,-83.75,2026,161,4.99
42.5,-83.125,2026,161,4.5
42.5,-82.5,2026,161,2.47
41,-83.75,2026,162,9.99
41,-83.125,2026,162,13.59
41,-82.5,2026,162,12.97
41.5,-83.75,2026,162,9.4
41.5,-83.125,2026,162,11.4
41.5,-82.5,2026,162,11.95
42,-83.75,2026,162,11.49
42,-83.125,2026,162,11.55
42,-82.5,2026,162,9.43
42.5,-83.75,2026,162,11.88
42.5,-83.125,2026,162,11.81
42.5,-82.5,2026,162,10.01
41,-83.75,2026,163,6.82
41,-83.125,2026,163,10.32
41,-82.5,2026,163,14.43
41.5,-83.75,2026,163,1.04
41.5,-83.125,2026,163,3.98
41.5,-82.5,2026,163,7.09
42,-83.75,2026,163,0.17
42,-83.125,2026,163,1.61
42,-82.5,2026,163,5.65
42.5,-83.75,2026,163,0.54
42.5,-83.125,2026,163,1.77
42.5,-82.5,2026,163,5.17
41,-83.75,2026,164,0.12
41,-83.125,2026,164,0.03
41,-82.5,2026,164,0
41.5,-83.75,2026,164,0.2
41.5,-83.125,2026,164,0.05
41.5,-82.5,2026,164,0
42,-83.75,2026,164,0.44
42,-83.125,2026,164,0.44
42,-82.5,2026,164,0
42.5,-83.75,2026,164,0.92
42.5,-83.125,2026,164,0.76
42.5,-82.5,2026,164,0.13
41,-83.75,2026,165,13.61
41,-83.125,2026,165,13.53
41,-82.5,2026,165,16.29
41.5,-83.75,2026,165,14.16
41.5,-83.125,2026,165,18.29
41.5,-82.5,2026,165,22.68
42,-83.75,2026,165,10.49
42,-83.125,2026,165,14.21
42,-82.5,2026,165,19.94
42.5,-83.75,2026,165,10.26
42.5,-83.125,2026,165,11.46
42.5,-82.5,2026,165,13.64
41,-83.75,2026,166,0
41,-83.125,2026,166,0
41,-82.5,2026,166,0.23
41.5,-83.75,2026,166,0
41.5,-83.125,2026,166,0.03
41.5,-82.5,2026,166,0.47
42,-83.75,2026,166,0.02
42,-83.125,2026,166,0.09
42,-82.5,2026,166,0.62
42.5,-83.75,2026,166,0.1
42.5,-83.125,2026,166,0.25
42.5,-82.5,2026,166,0.58
41,-83.75,2026,167,1.86
41,-83.125,2026,167,1.92
41,-82.5,2026,167,2.19
41.5,-83.75,2026,167,3.19
41.5,-83.125,2026,167,3.42
41.5,-82.5,2026,167,3.51
42,-83.75,2026,167,5.18
42,-83.125,2026,167,5.34
42,-82.5,2026,167,4.96
42.5,-83.75,2026,167,7.5
42.5,-83.125,2026,167,7.14
42.5,-82.5,2026,167,6.65
41,-83.75,2026,168,8.91
41,-83.125,2026,168,6.56
41,-82.5,2026,168,3.75
41.5,-83.75,2026,168,10.3
41.5,-83.125,2026,168,8.4
41.5,-82.5,2026,168,7.64
42,-83.75,2026,168,35.56
42,-83.125,2026,168,32.08
42,-82.5,2026,168,25.88
42.5,-83.75,2026,168,27.99
42.5,-83.125,2026,168,29.83
42.5,-82.5,2026,168,26.23
41,-83.75,2026,169,0.78
41,-83.125,2026,169,1.36
41,-82.5,2026,169,3.77
41.5,-83.75,2026,169,0.36
41.5,-83.125,2026,169,1.12
41.5,-82.5,2026,169,2.97
42,-83.75,2026,169,0.73
42,-83.125,2026,169,1.53
42,-82.5,2026,169,4.51
42.5,-83.75,2026,169,1.51
42.5,-83.125,2026,169,2.2
42.5,-82.5,2026,169,6.58
41,-83.75,2026,170,0.01
41,-83.125,2026,170,0.09
41,-82.5,2026,170,0.33
41.5,-83.75,2026,170,0
41.5,-83.125,2026,170,0.08
41.5,-82.5,2026,170,0.51
42,-83.75,2026,170,0
42,-83.125,2026,170,0.14
42,-82.5,2026,170,0.54
42.5,-83.75,2026,170,0.01
42.5,-83.125,2026,170,0.09
42.5,-82.5,2026,170,0.35
41,-83.75,2026,171,0.31
41,-83.125,2026,171,0.36
41,-82.5,2026,171,1.1
41.5,-83.75,2026,171,0.24
41.5,-83.125,2026,171,0.61
41.5,-82.5,2026,171,2.18
42,-83.75,2026,171,0.38
42,-83.125,2026,171,1.57
42,-82.5,2026,171,3.86
42.5,-83.75,2026,171,1.47
42.5,-83.125,2026,171,4.23
42.5,-82.5,2026,171,6.27
41,-83.75,2026,172,11.14
41,-83.125,2026,172,5.88
41,-82.5,2026,172,2.51
41.5,-83.75,2026,172,14.46
41.5,-83.125,2026,172,10.25
41.5,-82.5,2026,172,4.99
42,-83.75,2026,172,13.01
42,-83.125,2026,172,9.16
42,-82.5,2026,172,3.83
42.5,-83.75,2026,172,5.73
42.5,-83.125,2026,172,4.13
42.5,-82.5,2026,172,1.65
41,-83.75,2026,173,7.74
41,-83.125,2026,173,10.37
41,-82.5,2026,173,13.48
41.5,-83.75,2026,173,5.92
41.5,-83.125,2026,173,8.6
41.5,-82.5,2026,173,13.74
42,-83.75,2026,173,5.78
42,-83.125,2026,173,9.07
42,-82.5,2026,173,13.81
42.5,-83.75,2026,173,5.15
42.5,-83.125,2026,173,7.03
42.5,-82.5,2026,173,8.62
41,-83.75,2026,174,0.01
41,-83.125,2026,174,0
41,-82.5,2026,174,0.01
41.5,-83.75,2026,174,0
41.5,-83.125,2026,174,0.01
41.5,-82.5,2026,174,0
42,-83.75,2026,174,0.01
42,-83.125,2026,174,0.02
42,-82.5,2026,174,0.01
42.5,-83.75,2026,174,0.01
42.5,-83.125,2026,174,0.02
42.5,-82.5,2026,174,0.01
41,-83.75,2026,175,0.07
41,-83.125,2026,175,0.28
41,-82.5,2026,175,0.75
41.5,-83.75,2026,175,2.27
41.5,-83.125,2026,175,0.95
41.5,-82.5,2026,175,0.8
42,-83.75,2026,175,5.9
42,-83.125,2026,175,2.38
42,-82.5,2026,175,0.53
42.5,-83.75,2026,175,5.37
42.5,-83.125,2026,175,3.89
42.5,-82.5,2026,175,1.15
41,-83.75,2026,176,2.45
41,-83.125,2026,176,3.49
41,-82.5,2026,176,5.48
41.5,-83.75,2026,176,3.4
41.5,-83.125,2026,176,5.84
41.5,-82.5,2026,176,7.89
42,-83.75,2026,176,5.78
42,-83.125,2026,176,9.86
42,-82.5,2026,176,12.23
42.5,-83.75,2026,176,8.81
42.5,-83.125,2026,176,12.58
42.5,-82.5,2026,176,13.29
41,-83.75,2026,177,-999
41,-83.125,2026,177,-999
41,-82.5,2026,177,-999
41.5,-83.75,2026,177,-999
41.5,-83.125,2026,177,-999
41.5,-82.5,2026,177,-999
42,-83.75,2026,177,-999
42,-83.125,2026,177,-999
42,-82.5,2026,177,-999
42.5,-83.75,2026,177,-999
42.5,-83.125,2026,177,-999
42.5,-82.5,2026,177,-999
41,-83.75,2026,178,-999
41,-83.125,2026,178,-999
41,-82.5,2026,178,-999
41.5,-83.75,2026,178,-999
41.5,-83.125,2026,178,-999
41.5,-82.5,2026,178,-999
42,-83.75,2026,178,-999
42,-83.125,2026,178,-999
42,-82.5,2026,178,-999
42.5,-83.75,2026,178,-999
42.5,-83.125,2026,178,-999
42.5,-82.5,2026,178,-999
41,-83.75,2026,179,-999
41,-83.125,2026,179,-999
41,-82.5,2026,179,-999
41.5,-83.75,2026,179,-999
41.5,-83.125,2026,179,-999
41.5,-82.5,2026,179,-999
42,-83.75,2026,179,-999
42,-83.125,2026,179,-999
42,-82.5,2026,179,-999
42.5,-83.75,2026,179,-999
42.5,-83.125,2026,179,-999
42.5,-82.5,2026,179,-999
